------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:24:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:24:45
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:24:23.860,-0.004,-1.012,0.027
11/26/2023 22:24:23.870,-0.008,-1.012,0.027
11/26/2023 22:24:23.880,-0.012,-1.012,0.027
11/26/2023 22:24:23.890,-0.008,-1.012,0.027
11/26/2023 22:24:23.900,-0.012,-1.012,0.027
11/26/2023 22:24:23.910,-0.016,-1.012,0.027
11/26/2023 22:24:23.920,-0.012,-1.008,0.027
11/26/2023 22:24:23.930,-0.016,-1.012,0.023
11/26/2023 22:24:23.940,-0.012,-1.012,0.023
11/26/2023 22:24:23.950,-0.016,-1.016,0.027
11/26/2023 22:24:23.960,-0.012,-1.012,0.031
11/26/2023 22:24:23.970,-0.012,-1.008,0.027
11/26/2023 22:24:23.980,-0.016,-1.012,0.031
11/26/2023 22:24:23.990,-0.012,-1.016,0.027
11/26/2023 22:24:24.000,-0.02,-1.008,0.027
11/26/2023 22:24:24.010,-0.012,-1.012,0.027
11/26/2023 22:24:24.020,-0.008,-1.012,0.031
11/26/2023 22:24:24.030,-0.012,-1.012,0.031
11/26/2023 22:24:24.040,-0.012,-1.008,0.031
11/26/2023 22:24:24.050,-0.012,-1.012,0.023
11/26/2023 22:24:24.060,-0.016,-1.012,0.027
11/26/2023 22:24:24.070,-0.016,-1.012,0.023
11/26/2023 22:24:24.080,-0.016,-1.012,0.027
11/26/2023 22:24:24.090,-0.016,-1.012,0.027
11/26/2023 22:24:24.100,-0.012,-1.012,0.023
11/26/2023 22:24:24.110,-0.016,-1.012,0.027
11/26/2023 22:24:24.120,-0.016,-1.012,0.023
11/26/2023 22:24:24.130,-0.012,-1.008,0.023
11/26/2023 22:24:24.140,-0.008,-1.008,0.023
11/26/2023 22:24:24.150,-0.016,-1.012,0.027
11/26/2023 22:24:24.160,-0.012,-1.008,0.027
11/26/2023 22:24:24.170,-0.012,-1.012,0.027
11/26/2023 22:24:24.180,-0.008,-1.012,0.027
11/26/2023 22:24:24.190,-0.008,-1.012,0.027
11/26/2023 22:24:24.200,-0.012,-1.012,0.023
11/26/2023 22:24:24.210,-0.012,-1.012,0.027
11/26/2023 22:24:24.220,-0.012,-1.012,0.027
11/26/2023 22:24:24.230,-0.008,-1.016,0.031
11/26/2023 22:24:24.240,-0.008,-1.012,0.027
11/26/2023 22:24:24.250,-0.008,-1.016,0.031
11/26/2023 22:24:24.260,-0.008,-1.012,0.027
11/26/2023 22:24:24.270,-0.008,-1.012,0.027
11/26/2023 22:24:24.280,-0.016,-1.012,0.027
11/26/2023 22:24:24.290,-0.016,-1.012,0.027
11/26/2023 22:24:24.300,-0.012,-1.012,0.027
11/26/2023 22:24:24.310,-0.012,-1.008,0.027
11/26/2023 22:24:24.320,-0.016,-1.008,0.027
11/26/2023 22:24:24.330,-0.012,-1.012,0.027
11/26/2023 22:24:24.340,-0.02,-1.012,0.023
11/26/2023 22:24:24.350,-0.016,-1.008,0.023
11/26/2023 22:24:24.360,-0.012,-1.008,0.027
11/26/2023 22:24:24.370,-0.012,-1.012,0.023
11/26/2023 22:24:24.380,-0.012,-1.008,0.027
11/26/2023 22:24:24.390,-0.012,-1.008,0.027
11/26/2023 22:24:24.400,-0.012,-1.008,0.027
11/26/2023 22:24:24.410,-0.008,-1.012,0.023
11/26/2023 22:24:24.420,-0.008,-1.012,0.023
11/26/2023 22:24:24.430,-0.004,-1.016,0.02
11/26/2023 22:24:24.440,-0.008,-1.012,0.02
11/26/2023 22:24:24.450,-0.012,-1.012,0.02
11/26/2023 22:24:24.460,-0.016,-1.012,0.02
11/26/2023 22:24:24.470,-0.012,-1.008,0.023
11/26/2023 22:24:24.480,-0.016,-1.012,0.027
11/26/2023 22:24:24.490,-0.023,-1.012,0.027
11/26/2023 22:24:24.500,-0.023,-1.008,0.02
11/26/2023 22:24:24.510,-0.02,-1.012,0.027
11/26/2023 22:24:24.520,-0.012,-1.012,0.016
11/26/2023 22:24:24.530,-0.012,-1.012,0.02
11/26/2023 22:24:24.540,-0.008,-1.008,0.02
11/26/2023 22:24:24.550,-0.012,-1.004,0.027
11/26/2023 22:24:24.560,-0.016,-1.008,0.027
11/26/2023 22:24:24.570,-0.012,-1.012,0.023
11/26/2023 22:24:24.580,-0.012,-1.012,0.023
11/26/2023 22:24:24.590,-0.016,-1.012,0.027
11/26/2023 22:24:24.600,-0.012,-1.012,0.027
11/26/2023 22:24:24.610,-0.012,-1.012,0.027
11/26/2023 22:24:24.620,-0.012,-1.012,0.023
11/26/2023 22:24:24.630,-0.012,-1.012,0.02
11/26/2023 22:24:24.640,-0.016,-1.012,0.016
11/26/2023 22:24:24.650,-0.016,-1.012,0.023
11/26/2023 22:24:24.660,-0.012,-1.012,0.023
11/26/2023 22:24:24.670,-0.012,-1.012,0.027
11/26/2023 22:24:24.680,-0.008,-1.008,0.023
11/26/2023 22:24:24.690,-0.012,-1.016,0.023
11/26/2023 22:24:24.700,-0.012,-1.012,0.023
11/26/2023 22:24:24.710,-0.012,-1.008,0.023
11/26/2023 22:24:24.720,-0.016,-1.012,0.027
11/26/2023 22:24:24.730,-0.012,-1.012,0.023
11/26/2023 22:24:24.740,-0.012,-1.012,0.027
11/26/2023 22:24:24.750,-0.02,-1.012,0.02
11/26/2023 22:24:24.760,-0.02,-1.012,0.023
11/26/2023 22:24:24.770,-0.016,-1.012,0.027
11/26/2023 22:24:24.780,-0.016,-1.012,0.02
11/26/2023 22:24:24.790,-0.012,-1.012,0.02
11/26/2023 22:24:24.800,-0.016,-1.012,0.027
11/26/2023 22:24:24.810,-0.016,-1.012,0.027
11/26/2023 22:24:24.820,-0.012,-1.012,0.027
11/26/2023 22:24:24.830,-0.008,-1.012,0.027
11/26/2023 22:24:24.840,-0.012,-1.012,0.02
11/26/2023 22:24:24.850,-0.012,-1.008,0.02
11/26/2023 22:24:24.860,-0.016,-1.012,0.016
11/26/2023 22:24:24.870,-0.012,-1.012,0.02
11/26/2023 22:24:24.880,-0.016,-1.008,0.027
11/26/2023 22:24:24.890,-0.012,-1.012,0.023
11/26/2023 22:24:24.900,-0.012,-1.012,0.02
11/26/2023 22:24:24.910,-0.008,-1.012,0.023
11/26/2023 22:24:24.920,-0.012,-1.012,0.023
11/26/2023 22:24:24.930,-0.008,-1.016,0.027
11/26/2023 22:24:24.940,-0.008,-1.016,0.031
11/26/2023 22:24:24.950,-0.008,-1.012,0.027
11/26/2023 22:24:24.960,-0.016,-1.012,0.027
11/26/2023 22:24:24.970,-0.016,-1.012,0.023
11/26/2023 22:24:24.980,-0.012,-1.012,0.02
11/26/2023 22:24:24.990,-0.008,-1.012,0.023
11/26/2023 22:24:25.000,-0.008,-1.012,0.023
11/26/2023 22:24:25.010,-0.008,-1.012,0.023
11/26/2023 22:24:25.020,-0.008,-1.012,0.023
11/26/2023 22:24:25.030,-0.008,-1.012,0.023
11/26/2023 22:24:25.040,-0.008,-1.012,0.023
11/26/2023 22:24:25.050,-0.008,-1.012,0.023
11/26/2023 22:24:25.060,-0.008,-1.012,0.023
11/26/2023 22:24:25.070,-0.008,-1.012,0.023
11/26/2023 22:24:25.080,-0.008,-1.012,0.023
11/26/2023 22:24:25.090,-0.008,-1.012,0.023
11/26/2023 22:24:25.100,-0.008,-1.012,0.023
11/26/2023 22:24:25.110,-0.008,-1.012,0.023
11/26/2023 22:24:25.120,-0.008,-1.012,0.023
11/26/2023 22:24:25.130,-0.008,-1.012,0.023
11/26/2023 22:24:25.140,-0.008,-1.012,0.023
11/26/2023 22:24:25.150,-0.008,-1.012,0.023
11/26/2023 22:24:25.160,-0.008,-1.012,0.023
11/26/2023 22:24:25.170,-0.008,-1.012,0.023
11/26/2023 22:24:25.180,-0.008,-1.012,0.023
11/26/2023 22:24:25.190,-0.008,-1.012,0.023
11/26/2023 22:24:25.200,-0.008,-1.012,0.023
11/26/2023 22:24:25.210,-0.008,-1.012,0.023
11/26/2023 22:24:25.220,-0.008,-1.012,0.023
11/26/2023 22:24:25.230,-0.008,-1.012,0.023
11/26/2023 22:24:25.240,-0.008,-1.012,0.023
11/26/2023 22:24:25.250,-0.008,-1.012,0.023
11/26/2023 22:24:25.260,-0.008,-1.012,0.023
11/26/2023 22:24:25.270,-0.008,-1.012,0.023
11/26/2023 22:24:25.280,-0.008,-1.012,0.023
11/26/2023 22:24:25.290,-0.008,-1.012,0.023
11/26/2023 22:24:25.300,-0.008,-1.012,0.023
11/26/2023 22:24:25.310,-0.008,-1.012,0.023
11/26/2023 22:24:25.320,-0.008,-1.012,0.023
11/26/2023 22:24:25.330,-0.008,-1.012,0.023
11/26/2023 22:24:25.340,-0.008,-1.012,0.023
11/26/2023 22:24:25.350,-0.008,-1.012,0.023
11/26/2023 22:24:25.360,-0.008,-1.012,0.023
11/26/2023 22:24:25.370,-0.008,-1.012,0.023
11/26/2023 22:24:25.380,-0.008,-1.012,0.023
11/26/2023 22:24:25.390,-0.008,-1.012,0.023
11/26/2023 22:24:25.400,-0.008,-1.012,0.023
11/26/2023 22:24:25.410,-0.008,-1.012,0.023
11/26/2023 22:24:25.420,-0.008,-1.012,0.023
11/26/2023 22:24:25.430,-0.008,-1.012,0.023
11/26/2023 22:24:25.440,-0.008,-1.012,0.023
11/26/2023 22:24:25.450,-0.008,-1.012,0.023
11/26/2023 22:24:25.460,-0.008,-1.012,0.023
11/26/2023 22:24:25.470,-0.008,-1.012,0.023
11/26/2023 22:24:25.480,-0.008,-1.012,0.023
11/26/2023 22:24:25.490,-0.008,-1.012,0.023
11/26/2023 22:24:25.500,-0.008,-1.012,0.023
11/26/2023 22:24:25.510,-0.008,-1.012,0.023
11/26/2023 22:24:25.520,-0.008,-1.012,0.023
11/26/2023 22:24:25.530,-0.008,-1.012,0.023
11/26/2023 22:24:25.540,-0.008,-1.012,0.023
11/26/2023 22:24:25.550,-0.008,-1.012,0.023
11/26/2023 22:24:25.560,-0.008,-1.012,0.023
11/26/2023 22:24:25.570,-0.008,-1.012,0.023
11/26/2023 22:24:25.580,-0.008,-1.012,0.023
11/26/2023 22:24:25.590,-0.008,-1.012,0.023
11/26/2023 22:24:25.600,-0.008,-1.012,0.023
11/26/2023 22:24:25.610,-0.008,-1.012,0.023
11/26/2023 22:24:25.620,-0.008,-1.012,0.023
11/26/2023 22:24:25.630,-0.008,-1.012,0.023
11/26/2023 22:24:25.640,-0.008,-1.012,0.023
11/26/2023 22:24:25.650,-0.008,-1.012,0.023
11/26/2023 22:24:25.660,-0.008,-1.012,0.023
11/26/2023 22:24:25.670,-0.008,-1.012,0.023
11/26/2023 22:24:25.680,-0.008,-1.012,0.023
11/26/2023 22:24:25.690,-0.008,-1.012,0.023
11/26/2023 22:24:25.700,-0.008,-1.012,0.023
11/26/2023 22:24:25.710,-0.008,-1.012,0.023
11/26/2023 22:24:25.720,-0.008,-1.012,0.023
11/26/2023 22:24:25.730,-0.008,-1.012,0.023
11/26/2023 22:24:25.740,-0.008,-1.012,0.023
11/26/2023 22:24:25.750,-0.008,-1.012,0.023
11/26/2023 22:24:25.760,-0.008,-1.012,0.023
11/26/2023 22:24:25.770,-0.008,-1.012,0.023
11/26/2023 22:24:25.780,-0.008,-1.012,0.023
11/26/2023 22:24:25.790,-0.008,-1.012,0.023
11/26/2023 22:24:25.800,-0.008,-1.012,0.023
11/26/2023 22:24:25.810,-0.008,-1.012,0.023
11/26/2023 22:24:25.820,-0.008,-1.012,0.023
11/26/2023 22:24:25.830,-0.008,-1.012,0.023
11/26/2023 22:24:25.840,-0.008,-1.012,0.023
11/26/2023 22:24:25.850,-0.008,-1.012,0.023
11/26/2023 22:24:25.860,-0.008,-1.012,0.023
11/26/2023 22:24:25.870,-0.008,-1.012,0.023
11/26/2023 22:24:25.880,-0.008,-1.012,0.023
11/26/2023 22:24:25.890,-0.008,-1.012,0.023
11/26/2023 22:24:25.900,-0.008,-1.012,0.023
11/26/2023 22:24:25.910,-0.008,-1.012,0.023
11/26/2023 22:24:25.920,-0.008,-1.012,0.023
11/26/2023 22:24:25.930,-0.008,-1.012,0.023
11/26/2023 22:24:25.940,-0.008,-1.012,0.023
11/26/2023 22:24:25.950,-0.008,-1.012,0.023
11/26/2023 22:24:25.960,-0.008,-1.012,0.023
11/26/2023 22:24:25.970,-0.008,-1.012,0.023
11/26/2023 22:24:25.980,-0.008,-1.012,0.023
11/26/2023 22:24:25.990,-0.008,-1.012,0.023
11/26/2023 22:24:26.000,0,0,0
11/26/2023 22:24:26.010,0,0,0
11/26/2023 22:24:26.020,0,0,0
11/26/2023 22:24:26.030,0,0,0
11/26/2023 22:24:26.040,0,0,0
11/26/2023 22:24:26.050,0,0,0
11/26/2023 22:24:26.060,0,0,0
11/26/2023 22:24:26.070,0,0,0
11/26/2023 22:24:26.080,0,0,0
11/26/2023 22:24:26.090,0,0,0
11/26/2023 22:24:26.100,0,0,0
11/26/2023 22:24:26.110,0,0,0
11/26/2023 22:24:26.120,0,0,0
11/26/2023 22:24:26.130,0,0,0
11/26/2023 22:24:26.140,0,0,0
11/26/2023 22:24:26.150,0,0,0
11/26/2023 22:24:26.160,0,0,0
11/26/2023 22:24:26.170,0,0,0
11/26/2023 22:24:26.180,0,0,0
11/26/2023 22:24:26.190,0,0,0
11/26/2023 22:24:26.200,0,0,0
11/26/2023 22:24:26.210,0,0,0
11/26/2023 22:24:26.220,0,0,0
11/26/2023 22:24:26.230,0,0,0
11/26/2023 22:24:26.240,0,0,0
11/26/2023 22:24:26.250,0,0,0
11/26/2023 22:24:26.260,0,0,0
11/26/2023 22:24:26.270,0,0,0
11/26/2023 22:24:26.280,0,0,0
11/26/2023 22:24:26.290,0,0,0
11/26/2023 22:24:26.300,0,0,0
11/26/2023 22:24:26.310,0,0,0
11/26/2023 22:24:26.320,0,0,0
11/26/2023 22:24:26.330,0,0,0
11/26/2023 22:24:26.340,0,0,0
11/26/2023 22:24:26.350,0,0,0
11/26/2023 22:24:26.360,0,0,0
11/26/2023 22:24:26.370,0,0,0
11/26/2023 22:24:26.380,0,0,0
11/26/2023 22:24:26.390,0,0,0
11/26/2023 22:24:26.400,0,0,0
11/26/2023 22:24:26.410,0,0,0
11/26/2023 22:24:26.420,0,0,0
11/26/2023 22:24:26.430,0,0,0
11/26/2023 22:24:26.440,0,0,0
11/26/2023 22:24:26.450,0,0,0
11/26/2023 22:24:26.460,0,0,0
11/26/2023 22:24:26.470,0,0,0
11/26/2023 22:24:26.480,0,0,0
11/26/2023 22:24:26.490,0,0,0
11/26/2023 22:24:26.500,0,0,0
11/26/2023 22:24:26.510,0,0,0
11/26/2023 22:24:26.520,0,0,0
11/26/2023 22:24:26.530,0,0,0
11/26/2023 22:24:26.540,0,0,0
11/26/2023 22:24:26.550,0,0,0
11/26/2023 22:24:26.560,0,0,0
11/26/2023 22:24:26.570,0,0,0
11/26/2023 22:24:26.580,0,0,0
11/26/2023 22:24:26.590,0,0,0
11/26/2023 22:24:26.600,0,0,0
11/26/2023 22:24:26.610,0,0,0
11/26/2023 22:24:26.620,0,0,0
11/26/2023 22:24:26.630,0,0,0
11/26/2023 22:24:26.640,0,0,0
11/26/2023 22:24:26.650,0,0,0
11/26/2023 22:24:26.660,0,0,0
11/26/2023 22:24:26.670,0,0,0
11/26/2023 22:24:26.680,0,0,0
11/26/2023 22:24:26.690,0,0,0
11/26/2023 22:24:26.700,0,0,0
11/26/2023 22:24:26.710,0,0,0
11/26/2023 22:24:26.720,0,0,0
11/26/2023 22:24:26.730,0,0,0
11/26/2023 22:24:26.740,0,0,0
11/26/2023 22:24:26.750,0,0,0
11/26/2023 22:24:26.760,0,0,0
11/26/2023 22:24:26.770,0,0,0
11/26/2023 22:24:26.780,0,0,0
11/26/2023 22:24:26.790,0,0,0
11/26/2023 22:24:26.800,0,0,0
11/26/2023 22:24:26.810,0,0,0
11/26/2023 22:24:26.820,0,0,0
11/26/2023 22:24:26.830,0,0,0
11/26/2023 22:24:26.840,0,0,0
11/26/2023 22:24:26.850,0,0,0
11/26/2023 22:24:26.860,0,0,0
11/26/2023 22:24:26.870,0,0,0
11/26/2023 22:24:26.880,0,0,0
11/26/2023 22:24:26.890,0,0,0
11/26/2023 22:24:26.900,0,0,0
11/26/2023 22:24:26.910,0,0,0
11/26/2023 22:24:26.920,0,0,0
11/26/2023 22:24:26.930,0,0,0
11/26/2023 22:24:26.940,0,0,0
11/26/2023 22:24:26.950,0,0,0
11/26/2023 22:24:26.960,0,0,0
11/26/2023 22:24:26.970,0,0,0
11/26/2023 22:24:26.980,0,0,0
11/26/2023 22:24:26.990,0,0,0
11/26/2023 22:24:27.000,0,0,0
11/26/2023 22:24:27.010,0,0,0
11/26/2023 22:24:27.020,0,0,0
11/26/2023 22:24:27.030,0,0,0
11/26/2023 22:24:27.040,0,0,0
11/26/2023 22:24:27.050,0,0,0
11/26/2023 22:24:27.060,0,0,0
11/26/2023 22:24:27.070,0,0,0
11/26/2023 22:24:27.080,0,0,0
11/26/2023 22:24:27.090,0,0,0
11/26/2023 22:24:27.100,0,0,0
11/26/2023 22:24:27.110,0,0,0
11/26/2023 22:24:27.120,0,0,0
11/26/2023 22:24:27.130,0,0,0
11/26/2023 22:24:27.140,0,0,0
11/26/2023 22:24:27.150,0,0,0
11/26/2023 22:24:27.160,0,0,0
11/26/2023 22:24:27.170,0,0,0
11/26/2023 22:24:27.180,0,0,0
11/26/2023 22:24:27.190,0,0,0
11/26/2023 22:24:27.200,0,0,0
11/26/2023 22:24:27.210,0,0,0
11/26/2023 22:24:27.220,0,0,0
11/26/2023 22:24:27.230,0,0,0
11/26/2023 22:24:27.240,0,0,0
11/26/2023 22:24:27.250,0,0,0
11/26/2023 22:24:27.260,0,0,0
11/26/2023 22:24:27.270,0,0,0
11/26/2023 22:24:27.280,0,0,0
11/26/2023 22:24:27.290,0,0,0
11/26/2023 22:24:27.300,0,0,0
11/26/2023 22:24:27.310,0,0,0
11/26/2023 22:24:27.320,0,0,0
11/26/2023 22:24:27.330,0,0,0
11/26/2023 22:24:27.340,0,0,0
11/26/2023 22:24:27.350,0,0,0
11/26/2023 22:24:27.360,0,0,0
11/26/2023 22:24:27.370,0,0,0
11/26/2023 22:24:27.380,0,0,0
11/26/2023 22:24:27.390,0,0,0
11/26/2023 22:24:27.400,0,0,0
11/26/2023 22:24:27.410,0,0,0
11/26/2023 22:24:27.420,0,0,0
11/26/2023 22:24:27.430,0,0,0
11/26/2023 22:24:27.440,0,0,0
11/26/2023 22:24:27.450,0,0,0
11/26/2023 22:24:27.460,0,0,0
11/26/2023 22:24:27.470,0,0,0
11/26/2023 22:24:27.480,0,0,0
11/26/2023 22:24:27.490,0,0,0
11/26/2023 22:24:27.500,0,0,0
11/26/2023 22:24:27.510,0,0,0
11/26/2023 22:24:27.520,0,0,0
11/26/2023 22:24:27.530,0,0,0
11/26/2023 22:24:27.540,0,0,0
11/26/2023 22:24:27.550,0,0,0
11/26/2023 22:24:27.560,0,0,0
11/26/2023 22:24:27.570,0,0,0
11/26/2023 22:24:27.580,0,0,0
11/26/2023 22:24:27.590,0,0,0
11/26/2023 22:24:27.600,0,0,0
11/26/2023 22:24:27.610,0,0,0
11/26/2023 22:24:27.620,0,0,0
11/26/2023 22:24:27.630,0,0,0
11/26/2023 22:24:27.640,0,0,0
11/26/2023 22:24:27.650,0,0,0
11/26/2023 22:24:27.660,0,0,0
11/26/2023 22:24:27.670,0,0,0
11/26/2023 22:24:27.680,0,0,0
11/26/2023 22:24:27.690,0,0,0
11/26/2023 22:24:27.700,0,0,0
11/26/2023 22:24:27.710,0,0,0
11/26/2023 22:24:27.720,0,0,0
11/26/2023 22:24:27.730,0,0,0
11/26/2023 22:24:27.740,0,0,0
11/26/2023 22:24:27.750,0,0,0
11/26/2023 22:24:27.760,0,0,0
11/26/2023 22:24:27.770,0,0,0
11/26/2023 22:24:27.780,0,0,0
11/26/2023 22:24:27.790,0,0,0
11/26/2023 22:24:27.800,0,0,0
11/26/2023 22:24:27.810,0,0,0
11/26/2023 22:24:27.820,0,0,0
11/26/2023 22:24:27.830,0,0,0
11/26/2023 22:24:27.840,0,0,0
11/26/2023 22:24:27.850,0,0,0
11/26/2023 22:24:27.860,0,0,0
11/26/2023 22:24:27.870,0,0,0
11/26/2023 22:24:27.880,0,0,0
11/26/2023 22:24:27.890,0,0,0
11/26/2023 22:24:27.900,0,0,0
11/26/2023 22:24:27.910,0,0,0
11/26/2023 22:24:27.920,0,0,0
11/26/2023 22:24:27.930,0,0,0
11/26/2023 22:24:27.940,0,0,0
11/26/2023 22:24:27.950,0,0,0
11/26/2023 22:24:27.960,0,0,0
11/26/2023 22:24:27.970,0,0,0
11/26/2023 22:24:27.980,0,0,0
11/26/2023 22:24:27.990,0,0,0
11/26/2023 22:24:28.000,0,0,0
11/26/2023 22:24:28.010,0,0,0
11/26/2023 22:24:28.020,0,0,0
11/26/2023 22:24:28.030,0,0,0
11/26/2023 22:24:28.040,0,0,0
11/26/2023 22:24:28.050,0,0,0
11/26/2023 22:24:28.060,0,0,0
11/26/2023 22:24:28.070,0,0,0
11/26/2023 22:24:28.080,0,0,0
11/26/2023 22:24:28.090,0,0,0
11/26/2023 22:24:28.100,0,0,0
11/26/2023 22:24:28.110,0,0,0
11/26/2023 22:24:28.120,0,0,0
11/26/2023 22:24:28.130,0,0,0
11/26/2023 22:24:28.140,0,0,0
11/26/2023 22:24:28.150,0,0,0
11/26/2023 22:24:28.160,0,0,0
11/26/2023 22:24:28.170,0,0,0
11/26/2023 22:24:28.180,0,0,0
11/26/2023 22:24:28.190,0,0,0
11/26/2023 22:24:28.200,0,0,0
11/26/2023 22:24:28.210,0,0,0
11/26/2023 22:24:28.220,0,0,0
11/26/2023 22:24:28.230,0,0,0
11/26/2023 22:24:28.240,0,0,0
11/26/2023 22:24:28.250,0,0,0
11/26/2023 22:24:28.260,0,0,0
11/26/2023 22:24:28.270,0,0,0
11/26/2023 22:24:28.280,0,0,0
11/26/2023 22:24:28.290,0,0,0
11/26/2023 22:24:28.300,0,0,0
11/26/2023 22:24:28.310,0,0,0
11/26/2023 22:24:28.320,0,0,0
11/26/2023 22:24:28.330,0,0,0
11/26/2023 22:24:28.340,0,0,0
11/26/2023 22:24:28.350,0,0,0
11/26/2023 22:24:28.360,0,0,0
11/26/2023 22:24:28.370,0,0,0
11/26/2023 22:24:28.380,0,0,0
11/26/2023 22:24:28.390,0,0,0
11/26/2023 22:24:28.400,0,0,0
11/26/2023 22:24:28.410,0,0,0
11/26/2023 22:24:28.420,0,0,0
11/26/2023 22:24:28.430,0,0,0
11/26/2023 22:24:28.440,0,0,0
11/26/2023 22:24:28.450,0,0,0
11/26/2023 22:24:28.460,0,0,0
11/26/2023 22:24:28.470,0,0,0
11/26/2023 22:24:28.480,0,0,0
11/26/2023 22:24:28.490,0,0,0
11/26/2023 22:24:28.500,0,0,0
11/26/2023 22:24:28.510,0,0,0
11/26/2023 22:24:28.520,0,0,0
11/26/2023 22:24:28.530,0,0,0
11/26/2023 22:24:28.540,0,0,0
11/26/2023 22:24:28.550,0,0,0
11/26/2023 22:24:28.560,0,0,0
11/26/2023 22:24:28.570,0,0,0
11/26/2023 22:24:28.580,0,0,0
11/26/2023 22:24:28.590,0,0,0
11/26/2023 22:24:28.600,0,0,0
11/26/2023 22:24:28.610,0,0,0
11/26/2023 22:24:28.620,0,0,0
11/26/2023 22:24:28.630,0,0,0
11/26/2023 22:24:28.640,0,0,0
11/26/2023 22:24:28.650,0,0,0
11/26/2023 22:24:28.660,0,0,0
11/26/2023 22:24:28.670,0,0,0
11/26/2023 22:24:28.680,0,0,0
11/26/2023 22:24:28.690,0,0,0
11/26/2023 22:24:28.700,0,0,0
11/26/2023 22:24:28.710,0,0,0
11/26/2023 22:24:28.720,0,0,0
11/26/2023 22:24:28.730,0,0,0
11/26/2023 22:24:28.740,0,0,0
11/26/2023 22:24:28.750,0,0,0
11/26/2023 22:24:28.760,0,0,0
11/26/2023 22:24:28.770,0,0,0
11/26/2023 22:24:28.780,0,0,0
11/26/2023 22:24:28.790,0,0,0
11/26/2023 22:24:28.800,0,0,0
11/26/2023 22:24:28.810,0,0,0
11/26/2023 22:24:28.820,0,0,0
11/26/2023 22:24:28.830,0,0,0
11/26/2023 22:24:28.840,0,0,0
11/26/2023 22:24:28.850,0,0,0
11/26/2023 22:24:28.860,0,0,0
11/26/2023 22:24:28.870,0,0,0
11/26/2023 22:24:28.880,0,0,0
11/26/2023 22:24:28.890,0,0,0
11/26/2023 22:24:28.900,0,0,0
11/26/2023 22:24:28.910,0,0,0
11/26/2023 22:24:28.920,0,0,0
11/26/2023 22:24:28.930,0,0,0
11/26/2023 22:24:28.940,0,0,0
11/26/2023 22:24:28.950,0,0,0
11/26/2023 22:24:28.960,0,0,0
11/26/2023 22:24:28.970,0,0,0
11/26/2023 22:24:28.980,0,0,0
11/26/2023 22:24:28.990,0,0,0
11/26/2023 22:24:29.000,0,0,0
11/26/2023 22:24:29.010,0,0,0
11/26/2023 22:24:29.020,0,0,0
11/26/2023 22:24:29.030,0,0,0
11/26/2023 22:24:29.040,0,0,0
11/26/2023 22:24:29.050,0,0,0
11/26/2023 22:24:29.060,0,0,0
11/26/2023 22:24:29.070,0,0,0
11/26/2023 22:24:29.080,0,0,0
11/26/2023 22:24:29.090,0,0,0
11/26/2023 22:24:29.100,0,0,0
11/26/2023 22:24:29.110,0,0,0
11/26/2023 22:24:29.120,0,0,0
11/26/2023 22:24:29.130,0,0,0
11/26/2023 22:24:29.140,0,0,0
11/26/2023 22:24:29.150,0,0,0
11/26/2023 22:24:29.160,0,0,0
11/26/2023 22:24:29.170,0,0,0
11/26/2023 22:24:29.180,0,0,0
11/26/2023 22:24:29.190,0,0,0
11/26/2023 22:24:29.200,0,0,0
11/26/2023 22:24:29.210,0,0,0
11/26/2023 22:24:29.220,0,0,0
11/26/2023 22:24:29.230,0,0,0
11/26/2023 22:24:29.240,0,0,0
11/26/2023 22:24:29.250,0,0,0
11/26/2023 22:24:29.260,0,0,0
11/26/2023 22:24:29.270,0,0,0
11/26/2023 22:24:29.280,0,0,0
11/26/2023 22:24:29.290,0,0,0
11/26/2023 22:24:29.300,0,0,0
11/26/2023 22:24:29.310,0,0,0
11/26/2023 22:24:29.320,0,0,0
11/26/2023 22:24:29.330,0,0,0
11/26/2023 22:24:29.340,0,0,0
11/26/2023 22:24:29.350,0,0,0
11/26/2023 22:24:29.360,0,0,0
11/26/2023 22:24:29.370,0,0,0
11/26/2023 22:24:29.380,0,0,0
11/26/2023 22:24:29.390,0,0,0
11/26/2023 22:24:29.400,0,0,0
11/26/2023 22:24:29.410,0,0,0
11/26/2023 22:24:29.420,0,0,0
11/26/2023 22:24:29.430,0,0,0
11/26/2023 22:24:29.440,0,0,0
11/26/2023 22:24:29.450,0,0,0
11/26/2023 22:24:29.460,0,0,0
11/26/2023 22:24:29.470,0,0,0
11/26/2023 22:24:29.480,0,0,0
11/26/2023 22:24:29.490,0,0,0
11/26/2023 22:24:29.500,0,0,0
11/26/2023 22:24:29.510,0,0,0
11/26/2023 22:24:29.520,0,0,0
11/26/2023 22:24:29.530,0,0,0
11/26/2023 22:24:29.540,0,0,0
11/26/2023 22:24:29.550,0,0,0
11/26/2023 22:24:29.560,0,0,0
11/26/2023 22:24:29.570,0,0,0
11/26/2023 22:24:29.580,0,0,0
11/26/2023 22:24:29.590,0,0,0
