------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 20:50:00
Start Date 12/7/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:57:52
Download Date 12/7/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/7/2023 20:50:04.370,-0.258,-0.762,0.035
12/7/2023 20:50:04.380,-0.266,-0.805,0.043
12/7/2023 20:50:04.390,-0.246,-0.844,0.074
12/7/2023 20:50:04.400,-0.203,-0.875,0.117
12/7/2023 20:50:04.410,-0.164,-0.898,0.164
12/7/2023 20:50:04.420,-0.145,-0.914,0.191
12/7/2023 20:50:04.430,-0.137,-0.926,0.211
12/7/2023 20:50:04.440,-0.137,-0.949,0.227
12/7/2023 20:50:04.450,-0.133,-0.961,0.246
12/7/2023 20:50:04.460,-0.148,-0.969,0.277
12/7/2023 20:50:04.470,-0.156,-0.977,0.297
12/7/2023 20:50:04.480,-0.168,-0.984,0.297
12/7/2023 20:50:04.490,-0.211,-1.016,0.301
12/7/2023 20:50:04.500,-0.277,-1.059,0.301
12/7/2023 20:50:04.510,-0.355,-1.129,0.277
12/7/2023 20:50:04.520,-0.449,-1.207,0.242
12/7/2023 20:50:04.530,-0.527,-1.273,0.223
12/7/2023 20:50:04.540,-0.59,-1.34,0.207
12/7/2023 20:50:04.550,-0.609,-1.395,0.188
12/7/2023 20:50:04.560,-0.574,-1.395,0.16
12/7/2023 20:50:04.570,-0.457,-1.367,0.156
12/7/2023 20:50:04.580,-0.313,-1.367,0.176
12/7/2023 20:50:04.590,-0.18,-1.336,0.199
12/7/2023 20:50:04.600,-0.063,-1.305,0.086
12/7/2023 20:50:04.610,0.035,-1.266,-0.047
12/7/2023 20:50:04.620,0.098,-1.211,-0.176
12/7/2023 20:50:04.630,0.184,-1.125,-0.27
12/7/2023 20:50:04.640,0.238,-1.035,-0.301
12/7/2023 20:50:04.650,0.246,-0.973,-0.301
12/7/2023 20:50:04.660,0.281,-1,-0.184
12/7/2023 20:50:04.670,0.316,-1.102,0.004
12/7/2023 20:50:04.680,0.242,-1.168,0.117
12/7/2023 20:50:04.690,0.141,-1.227,0.133
12/7/2023 20:50:04.700,0.008,-1.254,0.094
12/7/2023 20:50:04.710,-0.039,-1.313,0.105
12/7/2023 20:50:04.720,-0.086,-1.344,0.094
12/7/2023 20:50:04.730,-0.133,-1.313,0.066
12/7/2023 20:50:04.740,-0.156,-1.215,0.02
12/7/2023 20:50:04.750,-0.16,-1.074,0
12/7/2023 20:50:04.760,-0.148,-0.926,0.031
12/7/2023 20:50:04.770,-0.121,-0.758,0.07
12/7/2023 20:50:04.780,-0.09,-0.605,0.113
12/7/2023 20:50:04.790,-0.078,-0.535,0.188
12/7/2023 20:50:04.800,-0.055,-0.539,0.262
12/7/2023 20:50:04.810,-0.008,-0.559,0.305
12/7/2023 20:50:04.820,0.012,-0.586,0.285
12/7/2023 20:50:04.830,-0.02,-0.613,0.23
12/7/2023 20:50:04.840,-0.102,-0.637,0.168
12/7/2023 20:50:04.850,-0.188,-0.645,0.121
12/7/2023 20:50:04.860,-0.223,-0.672,0.137
12/7/2023 20:50:04.870,-0.203,-0.719,0.211
12/7/2023 20:50:04.880,-0.176,-0.766,0.285
12/7/2023 20:50:04.890,-0.156,-0.809,0.352
12/7/2023 20:50:04.900,-0.152,-0.828,0.402
12/7/2023 20:50:04.910,-0.168,-0.836,0.422
12/7/2023 20:50:04.920,-0.188,-0.832,0.434
12/7/2023 20:50:04.930,-0.195,-0.82,0.43
12/7/2023 20:50:04.940,-0.203,-0.801,0.402
12/7/2023 20:50:04.950,-0.219,-0.789,0.352
12/7/2023 20:50:04.960,-0.227,-0.789,0.32
12/7/2023 20:50:04.970,-0.23,-0.82,0.344
12/7/2023 20:50:04.980,-0.219,-0.855,0.375
12/7/2023 20:50:04.990,-0.164,-0.938,0.41
12/7/2023 20:50:05.000,-0.113,-1.035,0.434
12/7/2023 20:50:05.010,-0.086,-1.129,0.41
12/7/2023 20:50:05.020,-0.07,-1.23,0.383
12/7/2023 20:50:05.030,-0.07,-1.336,0.367
12/7/2023 20:50:05.040,-0.031,-1.418,0.359
12/7/2023 20:50:05.050,0.039,-1.457,0.352
12/7/2023 20:50:05.060,0.125,-1.438,0.324
12/7/2023 20:50:05.070,0.18,-1.391,0.234
12/7/2023 20:50:05.080,0.191,-1.379,0.129
12/7/2023 20:50:05.090,0.18,-1.414,0.023
12/7/2023 20:50:05.100,0.156,-1.461,-0.051
12/7/2023 20:50:05.110,0.152,-1.504,-0.086
12/7/2023 20:50:05.120,0.148,-1.527,-0.078
12/7/2023 20:50:05.130,0.156,-1.492,-0.105
12/7/2023 20:50:05.140,0.141,-1.383,-0.137
12/7/2023 20:50:05.150,0.07,-1.238,-0.191
12/7/2023 20:50:05.160,-0.113,-1.094,-0.305
12/7/2023 20:50:05.170,-0.27,-0.902,-0.316
12/7/2023 20:50:05.180,-0.332,-0.715,-0.211
12/7/2023 20:50:05.190,-0.324,-0.598,-0.117
12/7/2023 20:50:05.200,-0.25,-0.578,-0.031
12/7/2023 20:50:05.210,-0.172,-0.66,0.055
12/7/2023 20:50:05.220,-0.094,-0.785,0.117
12/7/2023 20:50:05.230,-0.023,-0.91,0.152
12/7/2023 20:50:05.240,0.047,-1.008,0.152
12/7/2023 20:50:05.250,0.109,-1.078,0.133
12/7/2023 20:50:05.260,0.172,-1.105,0.113
12/7/2023 20:50:05.270,0.223,-1.113,0.102
12/7/2023 20:50:05.280,0.234,-1.102,0.105
12/7/2023 20:50:05.290,0.203,-1.055,0.105
12/7/2023 20:50:05.300,0.148,-0.984,0.098
12/7/2023 20:50:05.310,0.086,-0.906,0.102
12/7/2023 20:50:05.320,0.051,-0.824,0.125
12/7/2023 20:50:05.330,0.004,-0.75,0.137
12/7/2023 20:50:05.340,-0.063,-0.691,0.141
12/7/2023 20:50:05.350,-0.148,-0.641,0.117
12/7/2023 20:50:05.360,-0.23,-0.598,0.078
12/7/2023 20:50:05.370,-0.297,-0.586,0.043
12/7/2023 20:50:05.380,-0.344,-0.609,0.031
12/7/2023 20:50:05.390,-0.348,-0.652,0.035
12/7/2023 20:50:05.400,-0.313,-0.688,0.051
12/7/2023 20:50:05.410,-0.277,-0.73,0.07
12/7/2023 20:50:05.420,-0.238,-0.781,0.098
12/7/2023 20:50:05.430,-0.195,-0.848,0.129
12/7/2023 20:50:05.440,-0.148,-0.906,0.156
12/7/2023 20:50:05.450,-0.098,-0.953,0.188
12/7/2023 20:50:05.460,-0.047,-0.984,0.219
12/7/2023 20:50:05.470,-0.035,-0.984,0.246
12/7/2023 20:50:05.480,-0.031,-0.973,0.27
12/7/2023 20:50:05.490,-0.051,-0.969,0.309
12/7/2023 20:50:05.500,-0.102,-0.973,0.324
12/7/2023 20:50:05.510,-0.141,-0.984,0.316
12/7/2023 20:50:05.520,-0.188,-1.016,0.301
12/7/2023 20:50:05.530,-0.227,-1.078,0.332
12/7/2023 20:50:05.540,-0.281,-1.172,0.391
12/7/2023 20:50:05.550,-0.375,-1.258,0.41
12/7/2023 20:50:05.560,-0.5,-1.313,0.34
12/7/2023 20:50:05.570,-0.598,-1.332,0.219
12/7/2023 20:50:05.580,-0.617,-1.309,0.113
12/7/2023 20:50:05.590,-0.551,-1.25,0.047
12/7/2023 20:50:05.600,-0.426,-1.184,-0.027
12/7/2023 20:50:05.610,-0.254,-1.129,0.016
12/7/2023 20:50:05.620,-0.109,-1.16,0.074
12/7/2023 20:50:05.630,0.012,-1.219,0.063
12/7/2023 20:50:05.640,0.148,-1.254,-0.039
12/7/2023 20:50:05.650,0.309,-1.23,-0.152
12/7/2023 20:50:05.660,0.414,-1.164,-0.215
12/7/2023 20:50:05.670,0.41,-1.098,-0.285
12/7/2023 20:50:05.680,0.309,-1.09,-0.281
12/7/2023 20:50:05.690,0.188,-1.113,-0.215
12/7/2023 20:50:05.700,0.121,-1.18,-0.102
12/7/2023 20:50:05.710,0.082,-1.289,0.023
12/7/2023 20:50:05.720,0.035,-1.406,0.078
12/7/2023 20:50:05.730,-0.027,-1.508,0.07
12/7/2023 20:50:05.740,-0.078,-1.57,0.055
12/7/2023 20:50:05.750,-0.113,-1.547,0.023
12/7/2023 20:50:05.760,-0.133,-1.434,-0.016
12/7/2023 20:50:05.770,-0.164,-1.262,-0.063
12/7/2023 20:50:05.780,-0.184,-1.063,-0.082
12/7/2023 20:50:05.790,-0.172,-0.859,-0.047
12/7/2023 20:50:05.800,-0.125,-0.656,0.008
12/7/2023 20:50:05.810,-0.074,-0.484,0.063
12/7/2023 20:50:05.820,-0.031,-0.398,0.105
12/7/2023 20:50:05.830,0,-0.387,0.18
12/7/2023 20:50:05.840,0.012,-0.395,0.234
12/7/2023 20:50:05.850,0,-0.422,0.246
12/7/2023 20:50:05.860,-0.047,-0.457,0.211
12/7/2023 20:50:05.870,-0.098,-0.465,0.172
12/7/2023 20:50:05.880,-0.129,-0.48,0.141
12/7/2023 20:50:05.890,-0.137,-0.531,0.141
12/7/2023 20:50:05.900,-0.137,-0.621,0.176
12/7/2023 20:50:05.910,-0.141,-0.742,0.219
12/7/2023 20:50:05.920,-0.156,-0.875,0.262
12/7/2023 20:50:05.930,-0.18,-0.988,0.316
12/7/2023 20:50:05.940,-0.172,-1.051,0.359
12/7/2023 20:50:05.950,-0.164,-1.063,0.387
12/7/2023 20:50:05.960,-0.172,-1.023,0.375
12/7/2023 20:50:05.970,-0.195,-0.957,0.344
12/7/2023 20:50:05.980,-0.215,-0.883,0.305
12/7/2023 20:50:05.990,-0.223,-0.852,0.316
12/7/2023 20:50:06.000,-0.246,-0.863,0.348
12/7/2023 20:50:06.010,-0.223,-0.898,0.348
12/7/2023 20:50:06.020,-0.18,-0.945,0.34
12/7/2023 20:50:06.030,-0.152,-1.023,0.328
12/7/2023 20:50:06.040,-0.164,-1.121,0.301
12/7/2023 20:50:06.050,-0.188,-1.246,0.277
12/7/2023 20:50:06.060,-0.199,-1.391,0.301
12/7/2023 20:50:06.070,-0.152,-1.492,0.313
12/7/2023 20:50:06.080,-0.043,-1.512,0.273
12/7/2023 20:50:06.090,0.082,-1.441,0.164
12/7/2023 20:50:06.100,0.176,-1.355,0.027
12/7/2023 20:50:06.110,0.203,-1.316,-0.102
12/7/2023 20:50:06.120,0.191,-1.309,-0.23
12/7/2023 20:50:06.130,0.195,-1.324,-0.332
12/7/2023 20:50:06.140,0.215,-1.359,-0.344
12/7/2023 20:50:06.150,0.242,-1.406,-0.316
12/7/2023 20:50:06.160,0.285,-1.418,-0.313
12/7/2023 20:50:06.170,0.273,-1.41,-0.355
12/7/2023 20:50:06.180,0.137,-1.406,-0.512
12/7/2023 20:50:06.190,-0.098,-1.344,-0.676
12/7/2023 20:50:06.200,-0.277,-1.18,-0.645
12/7/2023 20:50:06.210,-0.223,-0.992,-0.289
12/7/2023 20:50:06.220,-0.117,-0.785,-0.082
12/7/2023 20:50:06.230,-0.055,-0.645,-0.027
12/7/2023 20:50:06.240,-0.027,-0.629,0.047
12/7/2023 20:50:06.250,-0.023,-0.715,0.137
12/7/2023 20:50:06.260,-0.012,-0.828,0.172
12/7/2023 20:50:06.270,0.016,-0.91,0.137
12/7/2023 20:50:06.280,0.063,-0.953,0.086
12/7/2023 20:50:06.290,0.109,-0.98,0.047
12/7/2023 20:50:06.300,0.152,-0.977,0.008
12/7/2023 20:50:06.310,0.176,-0.934,-0.035
12/7/2023 20:50:06.320,0.172,-0.891,-0.059
12/7/2023 20:50:06.330,0.156,-0.832,-0.055
12/7/2023 20:50:06.340,0.141,-0.766,-0.027
12/7/2023 20:50:06.350,0.113,-0.699,0
12/7/2023 20:50:06.360,0.082,-0.664,0.047
12/7/2023 20:50:06.370,0.039,-0.625,0.074
12/7/2023 20:50:06.380,-0.027,-0.594,0.055
12/7/2023 20:50:06.390,-0.102,-0.582,0.008
12/7/2023 20:50:06.400,-0.172,-0.582,-0.039
12/7/2023 20:50:06.410,-0.242,-0.621,-0.09
12/7/2023 20:50:06.420,-0.297,-0.672,-0.117
12/7/2023 20:50:06.430,-0.324,-0.746,-0.102
12/7/2023 20:50:06.440,-0.313,-0.836,-0.051
12/7/2023 20:50:06.450,-0.277,-0.914,0
12/7/2023 20:50:06.460,-0.23,-0.965,0.066
12/7/2023 20:50:06.470,-0.203,-0.988,0.121
12/7/2023 20:50:06.480,-0.199,-1.004,0.16
12/7/2023 20:50:06.490,-0.207,-1.02,0.199
12/7/2023 20:50:06.500,-0.223,-1.043,0.234
12/7/2023 20:50:06.510,-0.199,-1.07,0.277
12/7/2023 20:50:06.520,-0.184,-1.07,0.285
12/7/2023 20:50:06.530,-0.184,-1.086,0.293
12/7/2023 20:50:06.540,-0.207,-1.141,0.324
12/7/2023 20:50:06.550,-0.266,-1.211,0.336
12/7/2023 20:50:06.560,-0.316,-1.277,0.297
12/7/2023 20:50:06.570,-0.344,-1.301,0.223
12/7/2023 20:50:06.580,-0.344,-1.324,0.133
12/7/2023 20:50:06.590,-0.336,-1.316,0.047
12/7/2023 20:50:06.600,-0.305,-1.246,-0.039
12/7/2023 20:50:06.610,-0.277,-1.223,-0.074
12/7/2023 20:50:06.620,-0.223,-1.27,-0.043
12/7/2023 20:50:06.630,-0.16,-1.332,-0.066
12/7/2023 20:50:06.640,-0.031,-1.363,-0.074
12/7/2023 20:50:06.650,0.156,-1.293,-0.133
12/7/2023 20:50:06.660,0.297,-1.168,-0.215
12/7/2023 20:50:06.670,0.328,-1.027,-0.25
12/7/2023 20:50:06.680,0.262,-0.914,-0.25
12/7/2023 20:50:06.690,0.172,-0.91,-0.215
12/7/2023 20:50:06.700,0.117,-1.02,-0.086
12/7/2023 20:50:06.710,0.09,-1.172,0.09
12/7/2023 20:50:06.720,0.059,-1.293,0.156
12/7/2023 20:50:06.730,-0.012,-1.387,0.121
12/7/2023 20:50:06.740,-0.121,-1.457,0.043
12/7/2023 20:50:06.750,-0.219,-1.461,-0.027
12/7/2023 20:50:06.760,-0.273,-1.379,-0.055
12/7/2023 20:50:06.770,-0.277,-1.273,-0.055
12/7/2023 20:50:06.780,-0.27,-1.148,-0.035
12/7/2023 20:50:06.790,-0.27,-1.008,-0.016
12/7/2023 20:50:06.800,-0.246,-0.855,0.012
12/7/2023 20:50:06.810,-0.191,-0.73,0.063
12/7/2023 20:50:06.820,-0.109,-0.625,0.121
12/7/2023 20:50:06.830,-0.043,-0.586,0.188
12/7/2023 20:50:06.840,-0.027,-0.574,0.211
12/7/2023 20:50:06.850,-0.023,-0.578,0.199
12/7/2023 20:50:06.860,-0.016,-0.586,0.188
12/7/2023 20:50:06.870,-0.063,-0.605,0.152
12/7/2023 20:50:06.880,-0.082,-0.605,0.137
12/7/2023 20:50:06.890,-0.078,-0.602,0.133
12/7/2023 20:50:06.900,-0.055,-0.625,0.164
12/7/2023 20:50:06.910,-0.039,-0.664,0.215
12/7/2023 20:50:06.920,-0.059,-0.695,0.234
12/7/2023 20:50:06.930,-0.109,-0.723,0.242
12/7/2023 20:50:06.940,-0.172,-0.738,0.23
12/7/2023 20:50:06.950,-0.223,-0.75,0.223
12/7/2023 20:50:06.960,-0.227,-0.758,0.23
12/7/2023 20:50:06.970,-0.227,-0.773,0.211
12/7/2023 20:50:06.980,-0.215,-0.785,0.195
12/7/2023 20:50:06.990,-0.188,-0.852,0.242
12/7/2023 20:50:07.000,-0.223,-0.922,0.27
12/7/2023 20:50:07.010,-0.25,-0.973,0.254
12/7/2023 20:50:07.020,-0.25,-1.016,0.203
12/7/2023 20:50:07.030,-0.215,-1.086,0.188
12/7/2023 20:50:07.040,-0.18,-1.188,0.191
12/7/2023 20:50:07.050,-0.168,-1.32,0.207
12/7/2023 20:50:07.060,-0.184,-1.457,0.238
12/7/2023 20:50:07.070,-0.141,-1.559,0.301
12/7/2023 20:50:07.080,-0.004,-1.613,0.316
12/7/2023 20:50:07.090,0.125,-1.59,0.223
12/7/2023 20:50:07.100,0.219,-1.539,0.094
12/7/2023 20:50:07.110,0.262,-1.496,-0.043
12/7/2023 20:50:07.120,0.258,-1.477,-0.172
12/7/2023 20:50:07.130,0.246,-1.465,-0.242
12/7/2023 20:50:07.140,0.238,-1.457,-0.234
12/7/2023 20:50:07.150,0.262,-1.418,-0.188
12/7/2023 20:50:07.160,0.281,-1.324,-0.121
12/7/2023 20:50:07.170,0.242,-1.23,-0.164
12/7/2023 20:50:07.180,0.102,-1.098,-0.301
12/7/2023 20:50:07.190,-0.125,-0.961,-0.473
12/7/2023 20:50:07.200,-0.277,-0.832,-0.484
12/7/2023 20:50:07.210,-0.266,-0.715,-0.32
12/7/2023 20:50:07.220,-0.195,-0.652,-0.211
12/7/2023 20:50:07.230,-0.129,-0.672,-0.145
12/7/2023 20:50:07.240,-0.078,-0.762,-0.063
12/7/2023 20:50:07.250,-0.02,-0.883,0.027
12/7/2023 20:50:07.260,0.078,-0.973,0.074
12/7/2023 20:50:07.270,0.16,-1.047,0.105
12/7/2023 20:50:07.280,0.223,-1.082,0.113
12/7/2023 20:50:07.290,0.258,-1.063,0.102
12/7/2023 20:50:07.300,0.262,-1.02,0.066
12/7/2023 20:50:07.310,0.234,-0.953,0.047
12/7/2023 20:50:07.320,0.203,-0.875,0.035
12/7/2023 20:50:07.330,0.156,-0.785,0.031
12/7/2023 20:50:07.340,0.105,-0.703,0.027
12/7/2023 20:50:07.350,0.043,-0.645,0.031
12/7/2023 20:50:07.360,-0.031,-0.602,0.035
12/7/2023 20:50:07.370,-0.105,-0.582,0.035
12/7/2023 20:50:07.380,-0.172,-0.574,0.016
12/7/2023 20:50:07.390,-0.227,-0.586,-0.016
12/7/2023 20:50:07.400,-0.258,-0.605,-0.031
12/7/2023 20:50:07.410,-0.27,-0.656,-0.008
12/7/2023 20:50:07.420,-0.262,-0.715,0.023
12/7/2023 20:50:07.430,-0.246,-0.789,0.051
12/7/2023 20:50:07.440,-0.211,-0.863,0.09
12/7/2023 20:50:07.450,-0.172,-0.926,0.125
12/7/2023 20:50:07.460,-0.129,-0.98,0.168
12/7/2023 20:50:07.470,-0.09,-1.02,0.215
12/7/2023 20:50:07.480,-0.059,-1.043,0.23
12/7/2023 20:50:07.490,-0.023,-1.059,0.219
12/7/2023 20:50:07.500,-0.012,-1.086,0.211
12/7/2023 20:50:07.510,0.008,-1.117,0.227
12/7/2023 20:50:07.520,0,-1.168,0.242
12/7/2023 20:50:07.530,-0.027,-1.207,0.238
12/7/2023 20:50:07.540,-0.055,-1.238,0.23
12/7/2023 20:50:07.550,-0.113,-1.273,0.258
12/7/2023 20:50:07.560,-0.203,-1.293,0.293
12/7/2023 20:50:07.570,-0.324,-1.289,0.238
12/7/2023 20:50:07.580,-0.461,-1.258,0.141
12/7/2023 20:50:07.590,-0.563,-1.219,0.02
12/7/2023 20:50:07.600,-0.578,-1.27,0.023
12/7/2023 20:50:07.610,-0.566,-1.301,0.016
12/7/2023 20:50:07.620,-0.477,-1.297,0.031
12/7/2023 20:50:07.630,-0.324,-1.227,0.121
12/7/2023 20:50:07.640,-0.152,-1.188,0.051
12/7/2023 20:50:07.650,0.008,-1.199,-0.074
12/7/2023 20:50:07.660,0.121,-1.195,-0.242
12/7/2023 20:50:07.670,0.188,-1.145,-0.352
12/7/2023 20:50:07.680,0.266,-1.113,-0.32
12/7/2023 20:50:07.690,0.277,-1.117,-0.266
12/7/2023 20:50:07.700,0.27,-1.141,-0.184
12/7/2023 20:50:07.710,0.27,-1.176,-0.059
12/7/2023 20:50:07.720,0.254,-1.188,0.043
12/7/2023 20:50:07.730,0.219,-1.211,0.105
12/7/2023 20:50:07.740,0.137,-1.246,0.094
12/7/2023 20:50:07.750,0.039,-1.289,0.055
12/7/2023 20:50:07.760,-0.023,-1.297,0.023
12/7/2023 20:50:07.770,-0.039,-1.266,0
12/7/2023 20:50:07.780,-0.031,-1.188,-0.012
12/7/2023 20:50:07.790,-0.02,-1.078,-0.012
12/7/2023 20:50:07.800,-0.012,-0.957,0.008
12/7/2023 20:50:07.810,-0.004,-0.832,0.055
12/7/2023 20:50:07.820,0.004,-0.707,0.09
12/7/2023 20:50:07.830,0.02,-0.605,0.125
12/7/2023 20:50:07.840,0.023,-0.563,0.164
12/7/2023 20:50:07.850,0.027,-0.566,0.188
12/7/2023 20:50:07.860,0,-0.59,0.176
12/7/2023 20:50:07.870,-0.051,-0.617,0.133
12/7/2023 20:50:07.880,-0.105,-0.637,0.102
12/7/2023 20:50:07.890,-0.145,-0.66,0.109
12/7/2023 20:50:07.900,-0.164,-0.676,0.125
12/7/2023 20:50:07.910,-0.188,-0.684,0.145
12/7/2023 20:50:07.920,-0.18,-0.684,0.191
12/7/2023 20:50:07.930,-0.18,-0.699,0.227
12/7/2023 20:50:07.940,-0.195,-0.723,0.242
12/7/2023 20:50:07.950,-0.191,-0.73,0.246
12/7/2023 20:50:07.960,-0.156,-0.754,0.238
12/7/2023 20:50:07.970,-0.148,-0.766,0.223
12/7/2023 20:50:07.980,-0.172,-0.789,0.219
12/7/2023 20:50:07.990,-0.172,-0.859,0.262
12/7/2023 20:50:08.000,-0.16,-0.941,0.324
12/7/2023 20:50:08.010,-0.148,-1.012,0.363
12/7/2023 20:50:08.020,-0.129,-1.055,0.355
12/7/2023 20:50:08.030,-0.117,-1.102,0.332
12/7/2023 20:50:08.040,-0.129,-1.176,0.316
12/7/2023 20:50:08.050,-0.18,-1.277,0.293
12/7/2023 20:50:08.060,-0.27,-1.379,0.281
12/7/2023 20:50:08.070,-0.32,-1.465,0.301
12/7/2023 20:50:08.080,-0.254,-1.5,0.363
12/7/2023 20:50:08.090,-0.133,-1.449,0.418
12/7/2023 20:50:08.100,-0.035,-1.316,0.348
12/7/2023 20:50:08.110,0.012,-1.129,0.195
12/7/2023 20:50:08.120,0.043,-0.953,0.035
12/7/2023 20:50:08.130,0.074,-0.852,-0.105
12/7/2023 20:50:08.140,0.133,-0.82,-0.234
12/7/2023 20:50:08.150,0.207,-0.867,-0.313
12/7/2023 20:50:08.160,0.305,-0.953,-0.336
12/7/2023 20:50:08.170,0.398,-1.059,-0.328
12/7/2023 20:50:08.180,0.426,-1.223,-0.309
12/7/2023 20:50:08.190,0.383,-1.414,-0.363
12/7/2023 20:50:08.200,0.316,-1.625,-0.531
12/7/2023 20:50:08.210,0.211,-1.789,-0.789
12/7/2023 20:50:08.220,0.066,-1.828,-0.938
12/7/2023 20:50:08.230,-0.027,-1.691,-0.789
12/7/2023 20:50:08.240,0.008,-1.383,-0.449
12/7/2023 20:50:08.250,0.059,-0.949,-0.23
12/7/2023 20:50:08.260,0.09,-0.684,-0.023
12/7/2023 20:50:08.270,0.078,-0.551,0.258
12/7/2023 20:50:08.280,0.012,-0.516,0.445
12/7/2023 20:50:08.290,-0.074,-0.547,0.484
12/7/2023 20:50:08.300,-0.141,-0.641,0.438
12/7/2023 20:50:08.310,-0.18,-0.75,0.352
12/7/2023 20:50:08.320,-0.172,-0.82,0.227
12/7/2023 20:50:08.330,-0.145,-0.82,0.082
12/7/2023 20:50:08.340,-0.117,-0.777,-0.047
12/7/2023 20:50:08.350,-0.09,-0.727,-0.133
12/7/2023 20:50:08.360,-0.051,-0.703,-0.168
12/7/2023 20:50:08.370,-0.004,-0.688,-0.16
12/7/2023 20:50:08.380,0.039,-0.691,-0.121
12/7/2023 20:50:08.390,0.074,-0.711,-0.066
12/7/2023 20:50:08.400,0.086,-0.742,0.004
12/7/2023 20:50:08.410,0.066,-0.781,0.051
12/7/2023 20:50:08.420,0.008,-0.797,0.07
12/7/2023 20:50:08.430,-0.066,-0.809,0.063
12/7/2023 20:50:08.440,-0.133,-0.82,0.059
12/7/2023 20:50:08.450,-0.176,-0.816,0.059
12/7/2023 20:50:08.460,-0.191,-0.816,0.07
12/7/2023 20:50:08.470,-0.203,-0.832,0.098
12/7/2023 20:50:08.480,-0.227,-0.859,0.125
12/7/2023 20:50:08.490,-0.25,-0.887,0.152
12/7/2023 20:50:08.500,-0.273,-0.906,0.164
12/7/2023 20:50:08.510,-0.27,-0.953,0.188
12/7/2023 20:50:08.520,-0.277,-1.02,0.23
12/7/2023 20:50:08.530,-0.277,-1.086,0.242
12/7/2023 20:50:08.540,-0.281,-1.156,0.23
12/7/2023 20:50:08.550,-0.285,-1.223,0.234
12/7/2023 20:50:08.560,-0.316,-1.281,0.254
12/7/2023 20:50:08.570,-0.363,-1.305,0.242
12/7/2023 20:50:08.580,-0.402,-1.293,0.203
12/7/2023 20:50:08.590,-0.422,-1.281,0.141
12/7/2023 20:50:08.600,-0.367,-1.254,0.125
12/7/2023 20:50:08.610,-0.238,-1.258,0.137
12/7/2023 20:50:08.620,-0.242,-1.313,0.094
12/7/2023 20:50:08.630,-0.258,-1.281,0.063
12/7/2023 20:50:08.640,-0.164,-1.234,0.082
12/7/2023 20:50:08.650,-0.059,-1.234,0.02
12/7/2023 20:50:08.660,0.055,-1.207,-0.117
12/7/2023 20:50:08.670,0.184,-1.152,-0.277
12/7/2023 20:50:08.680,0.242,-1.113,-0.398
12/7/2023 20:50:08.690,0.227,-1.098,-0.43
12/7/2023 20:50:08.700,0.254,-1.113,-0.309
12/7/2023 20:50:08.710,0.219,-1.145,-0.176
12/7/2023 20:50:08.720,0.238,-1.211,0.023
12/7/2023 20:50:08.730,0.258,-1.266,0.148
12/7/2023 20:50:08.740,0.199,-1.313,0.145
12/7/2023 20:50:08.750,0.066,-1.328,0.07
12/7/2023 20:50:08.760,-0.004,-1.367,0.039
12/7/2023 20:50:08.770,-0.098,-1.344,-0.047
12/7/2023 20:50:08.780,-0.18,-1.27,-0.125
12/7/2023 20:50:08.790,-0.207,-1.203,-0.129
12/7/2023 20:50:08.800,-0.211,-1.109,-0.09
12/7/2023 20:50:08.810,-0.176,-0.992,-0.023
12/7/2023 20:50:08.820,-0.145,-0.855,0.031
12/7/2023 20:50:08.830,-0.109,-0.723,0.082
12/7/2023 20:50:08.840,-0.074,-0.629,0.121
12/7/2023 20:50:08.850,-0.063,-0.59,0.152
12/7/2023 20:50:08.860,-0.07,-0.586,0.172
12/7/2023 20:50:08.870,-0.098,-0.598,0.152
12/7/2023 20:50:08.880,-0.125,-0.605,0.125
12/7/2023 20:50:08.890,-0.133,-0.609,0.113
12/7/2023 20:50:08.900,-0.133,-0.594,0.109
12/7/2023 20:50:08.910,-0.117,-0.582,0.125
12/7/2023 20:50:08.920,-0.098,-0.586,0.148
12/7/2023 20:50:08.930,-0.094,-0.617,0.18
12/7/2023 20:50:08.940,-0.105,-0.656,0.215
12/7/2023 20:50:08.950,-0.121,-0.707,0.258
12/7/2023 20:50:08.960,-0.117,-0.742,0.289
12/7/2023 20:50:08.970,-0.098,-0.754,0.328
12/7/2023 20:50:08.980,-0.09,-0.766,0.359
12/7/2023 20:50:08.990,-0.105,-0.766,0.344
12/7/2023 20:50:09.000,-0.137,-0.781,0.324
12/7/2023 20:50:09.010,-0.145,-0.824,0.316
12/7/2023 20:50:09.020,-0.137,-0.895,0.324
12/7/2023 20:50:09.030,-0.113,-0.996,0.285
12/7/2023 20:50:09.040,-0.094,-1.09,0.207
12/7/2023 20:50:09.050,-0.055,-1.184,0.164
12/7/2023 20:50:09.060,-0.023,-1.309,0.172
12/7/2023 20:50:09.070,-0.027,-1.445,0.223
12/7/2023 20:50:09.080,-0.066,-1.555,0.301
12/7/2023 20:50:09.090,-0.078,-1.594,0.383
12/7/2023 20:50:09.100,-0.043,-1.551,0.453
12/7/2023 20:50:09.110,-0.016,-1.422,0.449
12/7/2023 20:50:09.120,-0.004,-1.23,0.305
