------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:32:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:32:43
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:32:23.550,0.086,-0.762,0.074
11/26/2023 22:32:23.560,0.141,-0.75,0.09
11/26/2023 22:32:23.570,0.176,-0.719,0.082
11/26/2023 22:32:23.580,0.199,-0.664,0.055
11/26/2023 22:32:23.590,0.184,-0.617,0.016
11/26/2023 22:32:23.600,0.145,-0.594,-0.063
11/26/2023 22:32:23.610,0.105,-0.609,-0.133
11/26/2023 22:32:23.620,0.09,-0.668,-0.176
11/26/2023 22:32:23.630,0.141,-0.754,-0.191
11/26/2023 22:32:23.640,0.227,-0.859,-0.172
11/26/2023 22:32:23.650,0.285,-1.004,-0.105
11/26/2023 22:32:23.660,0.289,-1.18,0.023
11/26/2023 22:32:23.670,0.277,-1.387,0.18
11/26/2023 22:32:23.680,0.273,-1.566,0.305
11/26/2023 22:32:23.690,0.301,-1.672,0.434
11/26/2023 22:32:23.700,0.328,-1.699,0.5
11/26/2023 22:32:23.710,0.316,-1.609,0.512
11/26/2023 22:32:23.720,0.195,-1.488,0.496
11/26/2023 22:32:23.730,0.02,-1.391,0.48
11/26/2023 22:32:23.740,-0.133,-1.301,0.453
11/26/2023 22:32:23.750,-0.254,-1.203,0.441
11/26/2023 22:32:23.760,-0.367,-1.113,0.41
11/26/2023 22:32:23.770,-0.473,-1.02,0.332
11/26/2023 22:32:23.780,-0.527,-0.93,0.223
11/26/2023 22:32:23.790,-0.523,-0.867,0.074
11/26/2023 22:32:23.800,-0.457,-0.863,-0.055
11/26/2023 22:32:23.810,-0.336,-0.902,-0.105
11/26/2023 22:32:23.820,-0.18,-0.961,-0.098
11/26/2023 22:32:23.830,-0.043,-1.008,-0.07
11/26/2023 22:32:23.840,0.063,-1.039,-0.039
11/26/2023 22:32:23.850,0.141,-1.039,-0.02
11/26/2023 22:32:23.860,0.199,-1.016,0.004
11/26/2023 22:32:23.870,0.223,-0.98,0.043
11/26/2023 22:32:23.880,0.227,-0.941,0.086
11/26/2023 22:32:23.890,0.203,-0.914,0.102
11/26/2023 22:32:23.900,0.148,-0.895,0.098
11/26/2023 22:32:23.910,0.094,-0.871,0.082
11/26/2023 22:32:23.920,0.047,-0.844,0.059
11/26/2023 22:32:23.930,0.012,-0.801,0.031
11/26/2023 22:32:23.940,-0.02,-0.762,0.004
11/26/2023 22:32:23.950,-0.051,-0.754,-0.012
11/26/2023 22:32:23.960,-0.082,-0.766,-0.012
11/26/2023 22:32:23.970,-0.109,-0.809,-0.004
11/26/2023 22:32:23.980,-0.125,-0.863,0.02
11/26/2023 22:32:23.990,-0.145,-0.891,0.047
11/26/2023 22:32:24.000,-0.172,-0.887,0.074
11/26/2023 22:32:24.010,-0.184,-0.871,0.09
11/26/2023 22:32:24.020,-0.203,-0.859,0.105
11/26/2023 22:32:24.030,-0.23,-0.859,0.137
11/26/2023 22:32:24.040,-0.27,-0.867,0.168
11/26/2023 22:32:24.050,-0.297,-0.855,0.18
11/26/2023 22:32:24.060,-0.324,-0.816,0.164
11/26/2023 22:32:24.070,-0.348,-0.809,0.16
11/26/2023 22:32:24.080,-0.355,-0.832,0.156
11/26/2023 22:32:24.090,-0.348,-0.867,0.141
11/26/2023 22:32:24.100,-0.324,-0.91,0.133
11/26/2023 22:32:24.110,-0.297,-0.988,0.152
11/26/2023 22:32:24.120,-0.273,-1.102,0.215
11/26/2023 22:32:24.130,-0.258,-1.219,0.281
11/26/2023 22:32:24.140,-0.258,-1.297,0.305
11/26/2023 22:32:24.150,-0.246,-1.309,0.309
11/26/2023 22:32:24.160,-0.23,-1.332,0.324
11/26/2023 22:32:24.170,-0.176,-1.332,0.328
11/26/2023 22:32:24.180,-0.148,-1.34,0.301
11/26/2023 22:32:24.190,-0.211,-1.363,0.242
11/26/2023 22:32:24.200,-0.305,-1.422,0.199
11/26/2023 22:32:24.210,-0.316,-1.469,0.176
11/26/2023 22:32:24.220,-0.184,-1.398,0.117
11/26/2023 22:32:24.230,0.043,-1.254,0.008
11/26/2023 22:32:24.240,0.289,-1.168,-0.055
11/26/2023 22:32:24.250,0.367,-1.156,-0.152
11/26/2023 22:32:24.260,0.387,-1.156,-0.207
11/26/2023 22:32:24.270,0.465,-1.125,-0.172
11/26/2023 22:32:24.280,0.59,-1.082,-0.113
11/26/2023 22:32:24.290,0.664,-1.078,-0.035
11/26/2023 22:32:24.300,0.68,-1.152,0.078
11/26/2023 22:32:24.310,0.656,-1.285,0.203
11/26/2023 22:32:24.320,0.605,-1.418,0.281
11/26/2023 22:32:24.330,0.539,-1.512,0.277
11/26/2023 22:32:24.340,0.48,-1.594,0.207
11/26/2023 22:32:24.350,0.418,-1.707,0.141
11/26/2023 22:32:24.360,0.398,-1.859,0.117
11/26/2023 22:32:24.370,0.441,-2.035,0.168
11/26/2023 22:32:24.380,0.512,-2.172,0.242
11/26/2023 22:32:24.390,0.516,-2.195,0.285
11/26/2023 22:32:24.400,0.43,-2.094,0.324
11/26/2023 22:32:24.410,0.352,-1.906,0.371
11/26/2023 22:32:24.420,0.277,-1.723,0.375
11/26/2023 22:32:24.430,0.195,-1.602,0.371
11/26/2023 22:32:24.440,0.145,-1.539,0.402
11/26/2023 22:32:24.450,0.172,-1.465,0.457
11/26/2023 22:32:24.460,0.254,-1.289,0.484
11/26/2023 22:32:24.470,0.273,-1.031,0.414
11/26/2023 22:32:24.480,0.172,-0.746,0.234
11/26/2023 22:32:24.490,0.043,-0.441,0.102
11/26/2023 22:32:24.500,-0.117,-0.156,0.066
11/26/2023 22:32:24.510,-0.309,0.09,0.004
11/26/2023 22:32:24.520,-0.418,0.293,-0.109
11/26/2023 22:32:24.530,-0.398,0.449,-0.164
11/26/2023 22:32:24.540,-0.336,0.551,-0.176
11/26/2023 22:32:24.550,-0.27,0.625,-0.184
11/26/2023 22:32:24.560,-0.211,0.633,-0.184
11/26/2023 22:32:24.570,-0.156,0.523,-0.109
11/26/2023 22:32:24.580,-0.082,0.324,0.012
11/26/2023 22:32:24.590,0.008,0.141,0.074
11/26/2023 22:32:24.600,0.125,0.031,0.02
11/26/2023 22:32:24.610,0.191,-0.027,-0.098
11/26/2023 22:32:24.620,0.203,-0.078,-0.152
11/26/2023 22:32:24.630,0.188,-0.148,-0.133
11/26/2023 22:32:24.640,0.152,-0.219,-0.086
11/26/2023 22:32:24.650,0.09,-0.266,-0.035
11/26/2023 22:32:24.660,0.023,-0.266,-0.02
11/26/2023 22:32:24.670,-0.004,-0.215,-0.047
11/26/2023 22:32:24.680,0.102,-0.172,-0.082
11/26/2023 22:32:24.690,0.152,-0.199,-0.035
11/26/2023 22:32:24.700,-0.016,-0.324,0.035
11/26/2023 22:32:24.710,0.043,-0.469,0.254
11/26/2023 22:32:24.720,0.082,-0.699,0.793
11/26/2023 22:32:24.730,-0.125,-1.035,1.23
11/26/2023 22:32:24.740,-0.152,-1.219,1.191
11/26/2023 22:32:24.750,0.063,-1.406,1.309
11/26/2023 22:32:24.760,0.168,-1.883,1.32
11/26/2023 22:32:24.770,-0.074,-2.777,1.23
11/26/2023 22:32:24.780,-0.066,-3.461,0.961
11/26/2023 22:32:24.790,0,-3.477,0.746
11/26/2023 22:32:24.800,-0.207,-2.777,0.68
11/26/2023 22:32:24.810,-0.418,-1.785,0.41
11/26/2023 22:32:24.820,-0.301,-0.836,0.074
11/26/2023 22:32:24.830,0.098,-0.355,-0.098
11/26/2023 22:32:24.840,0.508,-0.465,-0.059
11/26/2023 22:32:24.850,0.816,-0.91,0.125
11/26/2023 22:32:24.860,0.988,-1.406,0.305
11/26/2023 22:32:24.870,1.051,-1.777,0.281
11/26/2023 22:32:24.880,1.094,-1.93,0.094
11/26/2023 22:32:24.890,1.121,-1.863,-0.18
11/26/2023 22:32:24.900,0.996,-1.617,-0.453
11/26/2023 22:32:24.910,0.727,-1.25,-0.629
11/26/2023 22:32:24.920,0.582,-0.867,-0.578
11/26/2023 22:32:24.930,0.566,-0.641,-0.352
11/26/2023 22:32:24.940,0.469,-0.754,-0.234
11/26/2023 22:32:24.950,0.211,-1.359,-0.184
11/26/2023 22:32:24.960,0,-2.191,0.031
11/26/2023 22:32:24.970,-0.059,-2.805,0.246
11/26/2023 22:32:24.980,-0.02,-2.875,0.078
11/26/2023 22:32:24.990,-0.055,-2.496,-0.27
11/26/2023 22:32:25.000,-0.105,-1.973,-0.352
11/26/2023 22:32:25.010,-0.004,-1.508,-0.188
11/26/2023 22:32:25.020,0.16,-1.145,-0.063
11/26/2023 22:32:25.030,0.371,-0.809,-0.059
11/26/2023 22:32:25.040,0.574,-0.527,-0.148
11/26/2023 22:32:25.050,0.645,-0.406,-0.133
11/26/2023 22:32:25.060,0.512,-0.473,0.035
11/26/2023 22:32:25.070,0.352,-0.594,0.172
11/26/2023 22:32:25.080,0.219,-0.629,0.184
11/26/2023 22:32:25.090,0.109,-0.531,0.117
11/26/2023 22:32:25.100,0.047,-0.297,0.066
11/26/2023 22:32:25.110,0.008,-0.027,0.008
11/26/2023 22:32:25.120,-0.004,0.215,-0.055
11/26/2023 22:32:25.130,-0.012,0.371,-0.125
11/26/2023 22:32:25.140,-0.027,0.367,-0.184
11/26/2023 22:32:25.150,-0.043,0.215,-0.172
11/26/2023 22:32:25.160,-0.051,0.012,-0.141
11/26/2023 22:32:25.170,-0.016,-0.148,-0.137
11/26/2023 22:32:25.180,0.031,-0.223,-0.145
11/26/2023 22:32:25.190,0.09,-0.238,-0.148
11/26/2023 22:32:25.200,0.145,-0.242,-0.152
11/26/2023 22:32:25.210,0.195,-0.246,-0.129
11/26/2023 22:32:25.220,0.211,-0.266,-0.078
11/26/2023 22:32:25.230,0.219,-0.25,-0.035
11/26/2023 22:32:25.240,0.219,-0.188,0.004
11/26/2023 22:32:25.250,0.188,-0.09,0.047
11/26/2023 22:32:25.260,0.184,0.008,0.082
11/26/2023 22:32:25.270,0.199,-0.023,0.199
11/26/2023 22:32:25.280,0.105,-0.203,0.438
11/26/2023 22:32:25.290,-0.098,-0.332,0.574
11/26/2023 22:32:25.300,-0.27,-0.387,0.637
11/26/2023 22:32:25.310,-0.398,-0.617,0.789
11/26/2023 22:32:25.320,-0.711,-1.242,0.809
11/26/2023 22:32:25.330,-1.203,-2.148,0.703
11/26/2023 22:32:25.340,-1.457,-2.953,0.445
11/26/2023 22:32:25.350,-1.625,-3.223,-0.086
11/26/2023 22:32:25.360,-1.465,-2.977,0.176
11/26/2023 22:32:25.370,-1.102,-2.281,0.672
11/26/2023 22:32:25.380,-0.793,-1.602,0.863
11/26/2023 22:32:25.390,-0.773,-1.301,0.668
11/26/2023 22:32:25.400,-0.898,-1.188,0.34
11/26/2023 22:32:25.410,-0.93,-1.18,0.227
11/26/2023 22:32:25.420,-0.723,-1.227,0.27
11/26/2023 22:32:25.430,-0.313,-1.363,0.184
11/26/2023 22:32:25.440,0.137,-1.469,-0.027
11/26/2023 22:32:25.450,0.477,-1.512,-0.152
11/26/2023 22:32:25.460,0.73,-1.527,-0.336
11/26/2023 22:32:25.470,1.031,-1.637,-0.402
11/26/2023 22:32:25.480,1.156,-1.922,-0.172
11/26/2023 22:32:25.490,0.973,-2.152,-0.008
11/26/2023 22:32:25.500,0.863,-2.109,0.004
11/26/2023 22:32:25.510,0.898,-1.855,0.059
11/26/2023 22:32:25.520,0.898,-1.551,0.02
11/26/2023 22:32:25.530,0.797,-1.414,-0.027
11/26/2023 22:32:25.540,0.629,-1.52,-0.016
11/26/2023 22:32:25.550,0.566,-1.75,0.074
11/26/2023 22:32:25.560,0.57,-1.961,0.152
11/26/2023 22:32:25.570,0.539,-2.094,0.23
11/26/2023 22:32:25.580,0.445,-2.125,0.324
11/26/2023 22:32:25.590,0.316,-2.047,0.41
11/26/2023 22:32:25.600,0.184,-1.848,0.473
11/26/2023 22:32:25.610,0.039,-1.57,0.488
11/26/2023 22:32:25.620,-0.102,-1.262,0.387
11/26/2023 22:32:25.630,-0.223,-0.996,0.176
11/26/2023 22:32:25.640,-0.332,-0.797,-0.023
11/26/2023 22:32:25.650,-0.473,-0.621,-0.207
11/26/2023 22:32:25.660,-0.633,-0.445,-0.359
11/26/2023 22:32:25.670,-0.707,-0.234,-0.355
11/26/2023 22:32:25.680,-0.637,0.035,-0.219
11/26/2023 22:32:25.690,-0.48,0.336,-0.078
11/26/2023 22:32:25.700,-0.395,0.559,-0.055
11/26/2023 22:32:25.710,-0.281,0.688,-0.086
11/26/2023 22:32:25.720,-0.109,0.703,-0.078
11/26/2023 22:32:25.730,0.086,0.594,0.016
11/26/2023 22:32:25.740,0.254,0.402,0.164
11/26/2023 22:32:25.750,0.375,0.203,0.297
11/26/2023 22:32:25.760,0.414,0.082,0.301
11/26/2023 22:32:25.770,0.375,0.039,0.16
11/26/2023 22:32:25.780,0.293,0.023,-0.027
11/26/2023 22:32:25.790,0.227,0,-0.176
11/26/2023 22:32:25.800,0.18,-0.027,-0.297
11/26/2023 22:32:25.810,0.16,-0.059,-0.387
11/26/2023 22:32:25.820,0.172,-0.078,-0.426
11/26/2023 22:32:25.830,0.199,-0.109,-0.414
11/26/2023 22:32:25.840,0.238,-0.152,-0.336
11/26/2023 22:32:25.850,0.344,-0.188,-0.172
11/26/2023 22:32:25.860,0.262,-0.266,0.09
11/26/2023 22:32:25.870,0.031,-0.41,0.348
11/26/2023 22:32:25.880,0.016,-0.559,0.727
11/26/2023 22:32:25.890,0.086,-0.75,1.41
11/26/2023 22:32:25.900,-0.027,-1.07,1.773
11/26/2023 22:32:25.910,0.02,-1.207,1.426
11/26/2023 22:32:25.920,0.25,-1.316,1.199
11/26/2023 22:32:25.930,0.398,-1.762,1.301
11/26/2023 22:32:25.940,0.105,-2.563,1.383
11/26/2023 22:32:25.950,-0.305,-3.023,1.055
11/26/2023 22:32:25.960,-0.566,-2.887,0.746
11/26/2023 22:32:25.970,-0.57,-2.242,0.52
11/26/2023 22:32:25.980,-0.496,-1.422,0.168
11/26/2023 22:32:25.990,-0.266,-0.785,-0.219
11/26/2023 22:32:26.000,0.191,-0.547,-0.43
11/26/2023 22:32:26.010,0.84,-0.715,-0.293
11/26/2023 22:32:26.020,1.473,-1.07,-0.07
11/26/2023 22:32:26.030,1.785,-1.73,0.109
11/26/2023 22:32:26.040,1.707,-2.492,0.031
11/26/2023 22:32:26.050,1.531,-3.047,-0.215
11/26/2023 22:32:26.060,0.965,-3.156,-0.551
11/26/2023 22:32:26.070,0.242,-2.445,-0.898
11/26/2023 22:32:26.080,-0.063,-1.387,-0.902
11/26/2023 22:32:26.090,-0.18,-0.734,-0.727
11/26/2023 22:32:26.100,-0.313,-0.918,-0.488
11/26/2023 22:32:26.110,-0.461,-1.637,-0.082
11/26/2023 22:32:26.120,-0.559,-2.289,0.406
11/26/2023 22:32:26.130,-0.395,-2.316,0.492
11/26/2023 22:32:26.140,-0.227,-1.875,0.066
11/26/2023 22:32:26.150,-0.125,-1.41,-0.297
11/26/2023 22:32:26.160,-0.023,-1.207,-0.359
11/26/2023 22:32:26.170,0.152,-1.262,-0.219
11/26/2023 22:32:26.180,0.449,-1.367,-0.078
11/26/2023 22:32:26.190,0.734,-1.367,0.063
11/26/2023 22:32:26.200,0.809,-1.293,0.094
11/26/2023 22:32:26.210,0.781,-1.129,0.09
11/26/2023 22:32:26.220,0.711,-0.902,0.074
11/26/2023 22:32:26.230,0.563,-0.613,0.063
11/26/2023 22:32:26.240,0.348,-0.246,0.086
11/26/2023 22:32:26.250,0.148,0.164,0.051
11/26/2023 22:32:26.260,0.059,0.535,-0.051
11/26/2023 22:32:26.270,-0.012,0.828,-0.133
11/26/2023 22:32:26.280,-0.102,0.91,-0.234
11/26/2023 22:32:26.290,-0.141,0.785,-0.352
11/26/2023 22:32:26.300,-0.145,0.5,-0.391
11/26/2023 22:32:26.310,-0.145,0.18,-0.293
11/26/2023 22:32:26.320,-0.141,-0.109,-0.152
11/26/2023 22:32:26.330,-0.145,-0.289,-0.063
11/26/2023 22:32:26.340,-0.102,-0.371,-0.02
11/26/2023 22:32:26.350,-0.012,-0.387,-0.012
11/26/2023 22:32:26.360,0.09,-0.387,-0.027
11/26/2023 22:32:26.370,0.18,-0.387,-0.055
11/26/2023 22:32:26.380,0.27,-0.359,-0.078
11/26/2023 22:32:26.390,0.34,-0.309,-0.059
11/26/2023 22:32:26.400,0.363,-0.238,-0.012
11/26/2023 22:32:26.410,0.367,-0.148,0.031
11/26/2023 22:32:26.420,0.375,-0.156,0.152
11/26/2023 22:32:26.430,0.281,-0.348,0.375
11/26/2023 22:32:26.440,0.043,-0.535,0.566
11/26/2023 22:32:26.450,-0.145,-0.586,0.672
11/26/2023 22:32:26.460,-0.262,-0.668,0.848
11/26/2023 22:32:26.470,-0.637,-1.156,0.852
11/26/2023 22:32:26.480,-1.066,-1.953,0.738
11/26/2023 22:32:26.490,-1.164,-2.75,0.531
11/26/2023 22:32:26.500,-1.512,-3.379,0.129
11/26/2023 22:32:26.510,-1.645,-3.5,0.281
11/26/2023 22:32:26.520,-1.184,-2.613,0.652
11/26/2023 22:32:26.530,-0.762,-1.52,0.785
11/26/2023 22:32:26.540,-0.676,-1.082,0.641
11/26/2023 22:32:26.550,-0.898,-1.168,0.367
11/26/2023 22:32:26.560,-0.969,-1.207,0.195
11/26/2023 22:32:26.570,-0.609,-1.098,0.23
11/26/2023 22:32:26.580,-0.188,-0.93,0.168
11/26/2023 22:32:26.590,0.023,-0.797,-0.215
11/26/2023 22:32:26.600,0.203,-0.723,-0.488
11/26/2023 22:32:26.610,0.551,-0.727,-0.617
11/26/2023 22:32:26.620,0.984,-0.926,-0.664
11/26/2023 22:32:26.630,1.191,-1.418,-0.387
11/26/2023 22:32:26.640,0.98,-2.012,0.035
11/26/2023 22:32:26.650,0.695,-2.355,0.348
11/26/2023 22:32:26.660,0.77,-2.277,0.398
11/26/2023 22:32:26.670,1.031,-1.988,0.094
11/26/2023 22:32:26.680,1.125,-1.805,-0.133
11/26/2023 22:32:26.690,1.008,-1.934,-0.027
11/26/2023 22:32:26.700,0.91,-2.098,0.18
11/26/2023 22:32:26.710,0.852,-2.098,0.297
11/26/2023 22:32:26.720,0.676,-1.941,0.293
11/26/2023 22:32:26.730,0.43,-1.766,0.262
11/26/2023 22:32:26.740,0.254,-1.637,0.258
11/26/2023 22:32:26.750,0.117,-1.641,0.305
11/26/2023 22:32:26.760,0.004,-1.781,0.387
11/26/2023 22:32:26.770,-0.078,-1.945,0.504
11/26/2023 22:32:26.780,-0.094,-1.965,0.551
11/26/2023 22:32:26.790,-0.059,-1.773,0.418
11/26/2023 22:32:26.800,-0.031,-1.422,0.168
11/26/2023 22:32:26.810,-0.023,-1.023,-0.031
11/26/2023 22:32:26.820,-0.063,-0.691,-0.086
11/26/2023 22:32:26.830,-0.129,-0.41,-0.066
11/26/2023 22:32:26.840,-0.211,-0.129,-0.016
11/26/2023 22:32:26.850,-0.285,0.219,0.02
11/26/2023 22:32:26.860,-0.34,0.605,0.031
11/26/2023 22:32:26.870,-0.371,0.953,0.008
11/26/2023 22:32:26.880,-0.395,1.098,-0.086
11/26/2023 22:32:26.890,-0.301,1.047,-0.152
11/26/2023 22:32:26.900,-0.145,0.852,-0.145
11/26/2023 22:32:26.910,-0.016,0.594,-0.105
11/26/2023 22:32:26.920,0.055,0.355,-0.063
11/26/2023 22:32:26.930,0.07,0.148,-0.035
11/26/2023 22:32:26.940,0.016,-0.023,-0.059
11/26/2023 22:32:26.950,-0.047,-0.168,-0.105
11/26/2023 22:32:26.960,-0.059,-0.293,-0.109
11/26/2023 22:32:26.970,-0.035,-0.395,-0.082
11/26/2023 22:32:26.980,-0.008,-0.457,-0.07
11/26/2023 22:32:26.990,0.016,-0.461,-0.078
11/26/2023 22:32:27.000,0.02,-0.41,-0.109
11/26/2023 22:32:27.010,0.051,-0.355,-0.152
11/26/2023 22:32:27.020,0.16,-0.324,-0.168
11/26/2023 22:32:27.030,0.191,-0.348,0.004
11/26/2023 22:32:27.040,-0.016,-0.445,0.137
11/26/2023 22:32:27.050,-0.109,-0.508,0.277
11/26/2023 22:32:27.060,0.012,-0.539,0.703
11/26/2023 22:32:27.070,0.016,-0.719,1.223
11/26/2023 22:32:27.080,-0.043,-1.031,1.371
11/26/2023 22:32:27.090,0.066,-1.352,1.367
11/26/2023 22:32:27.100,0.07,-1.867,1.523
11/26/2023 22:32:27.110,0.273,-2.555,1.637
11/26/2023 22:32:27.120,0.563,-2.891,1.52
11/26/2023 22:32:27.130,0.293,-2.676,0.996
11/26/2023 22:32:27.140,-0.23,-2.121,0.648
11/26/2023 22:32:27.150,-0.496,-1.465,0.469
11/26/2023 22:32:27.160,-0.344,-0.898,0.305
11/26/2023 22:32:27.170,-0.043,-0.656,0.082
11/26/2023 22:32:27.180,0.195,-0.734,-0.27
11/26/2023 22:32:27.190,0.504,-0.941,-0.477
11/26/2023 22:32:27.200,0.938,-1.168,-0.41
11/26/2023 22:32:27.210,1.32,-1.449,-0.309
11/26/2023 22:32:27.220,1.41,-1.949,-0.387
11/26/2023 22:32:27.230,1.336,-2.535,-0.457
11/26/2023 22:32:27.240,1.023,-2.859,-0.496
11/26/2023 22:32:27.250,0.363,-2.508,-0.48
11/26/2023 22:32:27.260,-0.055,-1.473,-0.449
11/26/2023 22:32:27.270,-0.176,-0.598,-0.391
11/26/2023 22:32:27.280,-0.297,-0.309,-0.336
11/26/2023 22:32:27.290,-0.488,-0.719,-0.207
11/26/2023 22:32:27.300,-0.648,-1.465,0.082
11/26/2023 22:32:27.310,-0.672,-2.09,0.387
11/26/2023 22:32:27.320,-0.484,-2.219,0.344
11/26/2023 22:32:27.330,-0.273,-1.949,-0.094
11/26/2023 22:32:27.340,-0.102,-1.68,-0.434
11/26/2023 22:32:27.350,0.129,-1.66,-0.355
11/26/2023 22:32:27.360,0.375,-1.844,-0.094
11/26/2023 22:32:27.370,0.688,-1.988,0.066
11/26/2023 22:32:27.380,0.945,-1.973,0.109
11/26/2023 22:32:27.390,1.031,-1.801,0.09
11/26/2023 22:32:27.400,0.914,-1.539,0.102
11/26/2023 22:32:27.410,0.684,-1.23,0.188
11/26/2023 22:32:27.420,0.453,-0.879,0.242
11/26/2023 22:32:27.430,0.262,-0.465,0.227
11/26/2023 22:32:27.440,0.109,-0.055,0.137
11/26/2023 22:32:27.450,0.004,0.297,0.012
11/26/2023 22:32:27.460,-0.066,0.57,-0.098
11/26/2023 22:32:27.470,-0.137,0.738,-0.188
11/26/2023 22:32:27.480,-0.164,0.77,-0.258
11/26/2023 22:32:27.490,-0.164,0.641,-0.301
11/26/2023 22:32:27.500,-0.141,0.395,-0.281
11/26/2023 22:32:27.510,-0.078,0.121,-0.207
11/26/2023 22:32:27.520,-0.008,-0.109,-0.105
11/26/2023 22:32:27.530,0.043,-0.266,-0.012
11/26/2023 22:32:27.540,0.09,-0.34,0.023
11/26/2023 22:32:27.550,0.156,-0.324,0.02
11/26/2023 22:32:27.560,0.215,-0.273,-0.02
11/26/2023 22:32:27.570,0.262,-0.223,-0.051
11/26/2023 22:32:27.580,0.305,-0.18,-0.082
11/26/2023 22:32:27.590,0.355,-0.141,-0.098
11/26/2023 22:32:27.600,0.367,-0.086,-0.078
11/26/2023 22:32:27.610,0.316,-0.02,-0.051
11/26/2023 22:32:27.620,0.289,0.035,-0.043
11/26/2023 22:32:27.630,0.281,-0.066,0.086
11/26/2023 22:32:27.640,0.105,-0.402,0.402
11/26/2023 22:32:27.650,-0.219,-0.781,0.691
11/26/2023 22:32:27.660,-0.422,-1.023,0.973
11/26/2023 22:32:27.670,-0.711,-1.363,0.961
11/26/2023 22:32:27.680,-1.457,-2.082,0.535
11/26/2023 22:32:27.690,-2.172,-3.184,0.137
11/26/2023 22:32:27.700,-2.563,-3.973,-0.012
11/26/2023 22:32:27.710,-2.418,-3.934,0.391
11/26/2023 22:32:27.720,-1.625,-2.504,0.73
11/26/2023 22:32:27.730,-0.738,-0.844,0.73
11/26/2023 22:32:27.740,-0.453,-0.23,0.309
11/26/2023 22:32:27.750,-0.387,-0.398,-0.191
11/26/2023 22:32:27.760,0.02,-0.777,-0.273
11/26/2023 22:32:27.770,0.465,-1.012,-0.18
11/26/2023 22:32:27.780,0.73,-1.164,-0.02
11/26/2023 22:32:27.790,0.965,-1.266,0.121
11/26/2023 22:32:27.800,1.246,-1.277,0.098
11/26/2023 22:32:27.810,1.328,-1.234,0.047
11/26/2023 22:32:27.820,1.035,-1.234,0.184
11/26/2023 22:32:27.830,0.699,-1.246,0.355
11/26/2023 22:32:27.840,0.566,-1.387,0.473
11/26/2023 22:32:27.850,0.52,-1.793,0.457
11/26/2023 22:32:27.860,0.422,-2.387,0.273
11/26/2023 22:32:27.870,0.371,-2.836,0.098
11/26/2023 22:32:27.880,0.371,-2.922,0.082
11/26/2023 22:32:27.890,0.348,-2.609,0.121
11/26/2023 22:32:27.900,0.344,-1.988,0.188
11/26/2023 22:32:27.910,0.258,-1.297,0.18
11/26/2023 22:32:27.920,0.047,-0.777,0.102
11/26/2023 22:32:27.930,-0.121,-0.547,0.113
11/26/2023 22:32:27.940,-0.215,-0.52,0.227
11/26/2023 22:32:27.950,-0.305,-0.535,0.297
11/26/2023 22:32:27.960,-0.422,-0.527,0.281
11/26/2023 22:32:27.970,-0.496,-0.473,0.195
11/26/2023 22:32:27.980,-0.5,-0.418,0.082
11/26/2023 22:32:27.990,-0.461,-0.398,-0.004
11/26/2023 22:32:28.000,-0.426,-0.453,-0.059
11/26/2023 22:32:28.010,-0.355,-0.578,-0.063
11/26/2023 22:32:28.020,-0.258,-0.707,-0.055
11/26/2023 22:32:28.030,-0.129,-0.797,-0.055
11/26/2023 22:32:28.040,-0.027,-0.824,-0.059
11/26/2023 22:32:28.050,0.035,-0.785,-0.059
11/26/2023 22:32:28.060,0.094,-0.68,-0.055
11/26/2023 22:32:28.070,0.164,-0.531,-0.047
11/26/2023 22:32:28.080,0.215,-0.395,-0.016
11/26/2023 22:32:28.090,0.207,-0.285,0.012
11/26/2023 22:32:28.100,0.145,-0.211,0.027
11/26/2023 22:32:28.110,0.074,-0.18,0.055
11/26/2023 22:32:28.120,0.004,-0.215,0.086
11/26/2023 22:32:28.130,-0.051,-0.297,0.121
11/26/2023 22:32:28.140,-0.074,-0.395,0.145
11/26/2023 22:32:28.150,-0.066,-0.5,0.172
11/26/2023 22:32:28.160,-0.043,-0.598,0.18
11/26/2023 22:32:28.170,-0.008,-0.719,0.211
11/26/2023 22:32:28.180,0,-0.871,0.23
11/26/2023 22:32:28.190,-0.023,-1.078,0.242
11/26/2023 22:32:28.200,-0.02,-1.324,0.277
11/26/2023 22:32:28.210,0.066,-1.523,0.313
11/26/2023 22:32:28.220,0.184,-1.605,0.305
11/26/2023 22:32:28.230,0.273,-1.543,0.273
11/26/2023 22:32:28.240,0.332,-1.379,0.254
11/26/2023 22:32:28.250,0.359,-1.176,0.242
11/26/2023 22:32:28.260,0.32,-0.961,0.117
11/26/2023 22:32:28.270,0.258,-0.813,-0.039
11/26/2023 22:32:28.280,0.215,-0.871,-0.176
11/26/2023 22:32:28.290,0.219,-1.09,-0.242
11/26/2023 22:32:28.300,0.137,-1.531,-0.383
11/26/2023 22:32:28.310,0.035,-2.301,-0.59
11/26/2023 22:32:28.320,0.188,-3.094,-0.602
11/26/2023 22:32:28.330,0.5,-3.457,-0.152
